2.637522283529900591e-01,-6.156179861023116651e-01,7.629386755691691668e-01,2.059530502159920839e-01,-1.802931817060062780e-01,-7.876774530208519032e-02,6.389834453612233123e-01,-8.926269226975347415e-01,3.483723224300512289e-01,-9.481867271445456602e-01,-8.318586388248982999e-01,-9.656996627314342607e-01,3.036465132625891794e-01,-4.990616227612780786e-01,-1.413289180314167837e-01,2.696481232987568699e-01,2.253309112644552581e-01,6.212836710356191006e-01,1.033051462777538898e-01,-7.785124579562552327e-01,9.841891739410941753e-01,5.361291603041671294e-01,5.821875743560311900e-01,7.695474631785426123e-01,6.605718970644740562e-01,8.090917164688633534e-01,1.463772816978836655e-01,7.665266521738371974e-01,1.741657013732520465e-01,-6.443006813223539631e-01,-8.290023082623989570e-01,-5.913955414001408339e-01,-9.957022150048522313e-01,8.273870618039289582e-01,-1.608695638366373082e-01,5.030557857826933876e-01,-7.015915436917288250e-01,-4.490519655890921058e-01,-5.958373091584936443e-01,4.208473022045342571e-01,2.842334979163498865e-01,-9.597451490357782333e-01,1.006885604733722683e-01,-9.498466433917245322e-01,7.662828725454244871e-01,6.967090164196050317e-01,3.734330747356351399e-01,-2.255288374635646687e-01,5.216641883363268839e-01,9.330743102198657546e-01,1.000000000000000000e+00
4.609141952153659183e-01,6.201576176146910147e-01,2.159380725411661484e-01,8.885306434451165636e-01,5.639633501635443746e-01,6.162344224815807792e-02,-4.890153371525041148e-01,6.424512649355753613e-01,2.861171363386860733e-01,-6.082917833547252240e-01,-9.612902827985951859e-01,-5.446544668579422765e-01,-9.044285606885440476e-01,-3.392310248255629990e-01,-1.428193458796256365e-02,3.572430404566337980e-01,8.682834804203467538e-01,8.718634818680595089e-01,2.662189980269955569e-01,1.290239771684331682e-01,3.981162371380579934e-01,7.246763512721945411e-01,4.406040458266879956e-01,-8.425207690906055813e-01,-9.570828104345792120e-01,2.250888299185085373e-01,2.903053124802634777e-01,-7.653404733682100947e-01,2.820930618066757045e-01,9.957664466992997010e-01,1.955845415189916281e-02,-4.639937978284371933e-01,5.129244327332749265e-03,-8.513289801315253591e-01,-3.393727241137978190e-01,-4.911728229735532469e-01,3.424008168642036498e-01,6.312091259071017646e-02,-4.076238493640418348e-01,5.810425804822911822e-01,-2.706999315385547611e-01,-7.641156941356141985e-02,2.165918043083772115e-01,-4.560634658956150833e-01,-1.461265882776734415e-01,6.396212327536781039e-01,3.767668667769625834e-01,-8.971503489748122728e-01,9.713080361668182672e-01,2.240612028944761747e-01,1.000000000000000000e+00
2.225227624516659120e-01,-6.487025809159361334e-01,-7.118246313770062450e-01,-6.840687907269120682e-01,2.981886105926543351e-01,3.141168647980030482e-01,4.570136726909010960e-01,-8.256243186380078924e-01,-6.507622358750926317e-01,-3.054871979250877168e-01,8.269168686302317273e-01,4.854295085181141722e-01,1.592367414102673351e-01,-4.661638894205442085e-01,2.334171511089500051e-02,3.453082666351741103e-01,-6.481601038922759628e-01,-9.239927596210455452e-01,1.455391059199062642e-01,6.443145691355349758e-01,-8.575230531760651420e-01,3.130580602632768716e-01,9.216584862973629111e-01,3.733028862620604293e-01,-6.069223546507278577e-01,-3.241309853902905047e-01,-5.396232645220269131e-01,6.810365100776021308e-01,4.987519363992847232e-01,8.270668939818730525e-01,7.703141091995386880e-01,1.095299435155836498e-01,8.605331853502928841e-01,8.543880498250759903e-01,-5.382301143128078724e-01,6.653574675222528878e-01,6.593242587980023828e-01,4.398894557327006627e-01,5.508912940845700490e-02,-8.614792328407887556e-01,1.075654508284615840e-01,-9.689213847130946355e-01,8.977554157303340165e-01,-2.382442583202655229e-01,2.468728156793633666e-01,4.685805975124262002e-01,7.315110396961639339e-01,-9.057070342114841299e-01,2.509266409143571241e-01,7.731167829891774090e-01,1.000000000000000000e+00
-7.829161005434346343e-01,-6.039683980899639426e-01,1.350076954998744583e-01,6.524739210542818135e-01,-6.261320447663765165e-01,-4.905013637881372457e-01,-9.366778182639872163e-01,6.780885873757824811e-01,-2.717779432388858218e-01,-1.822619645588783310e-01,7.467837315213770033e-01,-3.914038225507412427e-01,5.367606244125264769e-01,9.904840088744097937e-01,-6.991560944653472109e-01,-3.682977837617693595e-01,-2.366438414317717509e-01,-9.785807010401856854e-01,-2.709884398553210616e-01,-6.072592040127711144e-01,3.793960103639559822e-01,3.423851698345359296e-04,9.930196401739770362e-01,7.497725311332223974e-01,-1.542535586043847218e-01,7.422332040975796463e-01,2.368562701251255564e-01,-2.414692444789894310e-01,-2.173508549645863930e-02,-5.044101189503846783e-01,3.747382100268226157e-01,8.965941581026788398e-01,8.883206868281710022e-01,3.980436732064545069e-01,-5.053018092470409339e-01,7.213309900699824695e-01,6.964551842116402103e-01,-2.936546602321075117e-01,4.929352215388420611e-01,6.975783443328640310e-01,-3.415022653525703333e-01,7.699227014441201167e-01,-5.990811680567826869e-01,-1.403271420957077353e-01,-7.296245549733384461e-01,7.368149394093532756e-01,4.898962805558260136e-02,2.743560696239910612e-01,3.286537777547411388e-01,9.791129564515150818e-01,1.000000000000000000e+00
1.281720326824253853e-01,-6.017592484001299535e-01,-4.272867393870358743e-01,-4.511886553497146402e-01,4.961179001570616975e-01,5.403409605391704673e-01,4.286623610367499282e-01,7.135330922674865128e-02,-6.746829733969677001e-01,6.062786836383500244e-01,-2.668005482539530515e-01,-6.742259855024057558e-01,3.132364886528662407e-01,-8.716386771069606354e-01,-7.510634691055231293e-01,5.045894513697957162e-01,6.219634065628949493e-01,4.833307264238690948e-01,5.335561387655203269e-01,-7.391249522115588277e-01,-6.805502161049061804e-01,9.497666943129323691e-02,-8.357759829573903065e-01,-7.489656254346124253e-01,-8.983562625375651756e-01,9.500162270446212975e-01,-6.708614495696649804e-01,3.692408649762137784e-01,-7.203136207602705010e-01,-6.160143992716660133e-01,2.736356782958782041e-01,2.972992412142470009e-01,5.476043072835001801e-02,-8.361289302359360409e-01,2.026931903247626288e-01,-2.815183448054012771e-01,8.909371115316409018e-01,-5.022124456894996314e-01,-2.102282483407991176e-01,-8.128121150428295749e-01,6.721098231417357294e-01,-1.557055128222197826e-01,7.072380960942310502e-01,-4.714089928910931704e-01,-7.105665316031730683e-01,1.182881265756718925e-01,-3.536821873645330516e-01,3.179895115168225317e-01,-3.087180219509866319e-02,7.614571312905509259e-01,1.000000000000000000e+00
8.884878566611640327e-01,4.616340607386437700e-01,-8.890029886607162535e-01,-1.380745781992041010e-01,-6.732936885413580708e-01,3.593448289370466675e-01,-8.150579141335470013e-01,5.850496430707745610e-01,2.191162915592368421e-01,-1.823905474142826222e-01,1.767275003568917757e-01,-5.173483197103678766e-01,-1.466531517568214760e-02,-3.613555473081528913e-01,5.327596381892050204e-01,6.008105394246878728e-01,-4.807020167981164160e-01,3.795167370877292612e-01,7.651595135134086068e-01,-2.428343322805905924e-01,9.325832125524502469e-01,-6.061070819095868423e-01,6.824959148500515660e-01,7.130585104745057468e-01,-5.823741026587652136e-01,-9.737829421079160497e-01,6.822080837759993965e-01,9.400332805674171954e-01,6.500817424193696681e-01,-5.429792373459803034e-01,-7.906458289962323693e-01,-5.995024854992125896e-02,-5.452023526920839469e-01,2.996065553950710836e-02,3.650733547726912054e-01,4.874834355601715963e-01,5.682277551544150374e-01,1.467428404004096354e-01,8.676669956484079904e-01,-5.345325776135165796e-01,4.044211207836554411e-01,-6.972905727848768276e-01,-2.742880831505500883e-01,6.853473625161665694e-01,1.772108169730115534e-01,1.760908593276251377e-01,1.509729073068928340e-01,4.967458086457570143e-01,2.395237921557424876e-02,-9.708055137303617244e-01,1.000000000000000000e+00
8.030486214583227866e-01,-6.896246261693621538e-01,7.817710049032804420e-01,7.840863566084044223e-01,-5.896002827734254659e-01,-7.012998245029147260e-01,8.418577515960179447e-01,2.795233183585561498e-01,6.691714886141486573e-01,8.391155645259291695e-01,6.849454502336078665e-01,-5.681059345477430522e-01,-6.617497199574748912e-01,-4.104285287022171325e-01,-8.441062296713686131e-01,-6.482907720064225998e-01,1.748849165433847830e-01,-6.770474353787148125e-01,-5.722955634236228661e-01,-6.896235192983646289e-01,3.434481887470393069e-01,8.191416225963696895e-01,-1.160651165821251496e-01,1.315391257977778228e-01,1.048184340263995651e-01,-3.548788894091852164e-01,-9.014254052413206431e-02,-1.553253800722016464e-01,-1.968332904110701165e-01,-2.120518997338640688e-01,4.164648941986268671e-01,-4.693189084738458305e-01,-4.167189802771014140e-01,2.070656973879647644e-01,-1.037101022267261641e-01,-7.064624015409195490e-01,7.774784909868168725e-01,-7.390856736544566541e-01,-2.348702081534248531e-01,3.802114273293049074e-01,5.048035321920929519e-02,4.543928307300111324e-01,6.584630907824775559e-01,-1.885023304937420985e-01,1.979410893639568236e-01,-9.448620303765460360e-01,2.705924339659198097e-01,7.080990821779984401e-01,-9.015094074397058677e-01,1.889890207748572415e-01,1.000000000000000000e+00
-7.502646581170702156e-02,-1.673594085546590282e-01,-5.700010447293535343e-02,-7.039644324221872029e-01,-8.752021275445800441e-01,8.786509395123220933e-02,-5.018999372892178901e-01,8.328020436043865882e-01,6.566131163870603249e-01,-3.935058165455052048e-02,2.420544661686609977e-01,-9.073440536637376042e-01,6.620992486953576339e-01,8.709140902503067494e-01,3.755626600530155290e-01,4.561173259177664363e-01,5.144494327931516953e-01,-3.247378535155756030e-01,-1.985900775881122016e-02,1.961000192659425601e-01,1.454528340628968852e-01,1.587672436056917213e-01,-6.631244684982795512e-02,5.731393793080565846e-01,-6.209157599134240701e-01,-9.116643334593657055e-01,7.731851093280805998e-02,2.115653402344208622e-01,4.928152504959484315e-01,-9.475619019667276266e-01,-8.975521748306454217e-01,-3.688687188734263156e-01,9.054160269151718676e-01,7.758148101813218123e-01,-2.240719014509520157e-01,-2.485611653591623949e-03,6.755415926871795040e-01,-4.200672079879730347e-01,5.976426667348158084e-01,7.682575899762003058e-01,-7.923422755050191224e-01,6.567259107345146951e-01,-7.642776122960019958e-01,-2.141804091464309945e-01,-3.744721746917196725e-01,5.822279266355634419e-02,-5.360129560172310903e-01,9.766358273262596423e-01,8.692012870619265641e-01,5.689522123486345784e-02,1.000000000000000000e+00
3.257944614234915548e-01,4.239042025188086704e-01,-5.617876486068544839e-01,-9.480279543342757798e-01,3.288328917741347723e-01,8.846966357488759147e-01,9.144851168797529795e-01,-4.168202219458674307e-01,-1.839882737542652968e-02,2.517313801361242831e-02,4.291540780796831989e-01,-1.111226120507395887e-01,-4.019805264052811467e-01,-7.729102505067255713e-01,9.353237169860306732e-01,-1.729857087378861014e-01,7.762236487587841349e-01,9.804211545536607453e-01,7.113854914421413600e-01,4.775527320067229908e-01,9.464045802844902600e-01,-6.540919098465851622e-01,-7.243628531515224900e-01,4.919074085655374962e-01,2.024036337767920468e-01,-6.882222253668037748e-01,3.541159178733586099e-01,-1.481108785938614059e-01,-5.268682610154684642e-01,3.293685552314911114e-01,6.453801632412596856e-01,9.977499237561175960e-01,-1.441843809484939509e-01,-9.798382369123508351e-01,-8.562273079948414800e-01,-7.915774034097657896e-01,-9.535066621457759517e-01,2.164805555030697715e-01,7.589812284795725006e-01,7.386125956350413357e-01,9.540550653945403248e-01,-2.847226614936202438e-01,5.214049197591463791e-01,-3.573467258855387296e-01,4.645870857869900394e-01,-7.618882552413483999e-01,-4.245793385076623849e-01,-7.540789922046104987e-01,7.304771984039557520e-01,-8.826084624484364927e-01,1.000000000000000000e+00
1.463750873010212228e-01,-7.103234329568071104e-01,-2.344016817690015575e-01,-1.697721737122701580e-01,8.761850562855626467e-01,-1.723234506635804575e-01,9.356620758754126133e-01,-8.719623601198609464e-01,-8.802580888119793112e-01,-7.989830478789934354e-01,9.893279680293389777e-01,7.516157608596727435e-01,-2.754077035687936270e-01,5.169457475900955945e-01,-3.310315128743253066e-01,2.440212280876854489e-01,-5.901692691830828785e-02,-7.499680287773726750e-01,9.067599678309834488e-02,3.874830782461824441e-01,5.689583731482723561e-01,8.893024502610107351e-01,7.987323273980280192e-01,-9.178812560390658959e-01,6.578447757493404158e-01,6.403656196313260995e-01,2.956663649807107497e-01,3.414942653368855385e-01,8.696856577117140219e-01,-4.099883995684079352e-01,4.960456148739014193e-01,-7.502134725237583623e-01,2.948310315122024683e-01,3.452157041890835387e-01,-4.208130969163965673e-01,2.756059990312298424e-01,3.288622036896269307e-01,3.305800341693354572e-01,-5.602103050666296102e-01,4.799757202060879191e-01,1.330208082377217771e-01,-4.095785570887395810e-01,-9.006973826532380656e-01,-7.904552456695603802e-01,5.760535976745517761e-01,3.628068237570540866e-01,5.263715784792231123e-01,-7.403326868110449155e-01,-5.241843212714547562e-01,2.865721401978775784e-01,1.000000000000000000e+00
-3.113584061890299903e-01,5.805119396485662886e-01,1.615883399179731672e-01,6.378947496238565051e-01,-5.694152180567428889e-01,8.794518985092723007e-01,9.945490112454713483e-03,3.776355167390144096e-02,-2.339427465514574145e-01,-6.070964435829968586e-01,6.185506914826888192e-03,-2.256337629662399369e-01,3.762893250811760737e-02,6.823403424774732162e-01,8.497064509072551619e-01,-7.402375461875749796e-01,5.267728224801884185e-01,-5.350656076053386112e-01,-4.658085280203847489e-01,-1.568332365335176615e-01,4.014829690050496502e-01,-6.366639499489872289e-01,-1.437634403038039466e-01,-3.905431459012320694e-01,1.638296543537125505e-01,8.958633651466141323e-02,9.772427873556839284e-01,2.979739441403435052e-01,-7.219608490894116049e-01,-7.883324163970948373e-01,6.246440080236799197e-01,-9.519580374305869341e-01,-4.008628115150059124e-01,-2.172240343766016490e-01,2.632350473478028974e-01,2.514008218999406186e-01,6.212729255963498343e-01,4.725132718613425098e-01,-1.407247014414139130e-01,-4.152701638587050770e-01,-5.650727666978838659e-01,-1.027430692203450402e-01,-3.104169642005571994e-02,-1.933160824316471071e-02,5.806162237509195911e-01,-2.840865637449434544e-01,3.769682266690790318e-01,5.313497226079544333e-03,-1.131997843031422590e-01,8.460732232395498098e-01,1.000000000000000000e+00
-9.637253986616878265e-02,9.919627980272052170e-01,8.249743175781143467e-01,4.528213780310139658e-01,-9.705255342156897669e-01,6.048884845252866516e-01,-2.948208296830188146e-01,-1.911959516366985579e-01,-4.196904703689958716e-01,1.128758954326216646e-01,3.452708542055569207e-01,4.594078952435749486e-01,9.461609093417393535e-01,1.873738600704015766e-01,8.392046687483096790e-01,7.760621352485321811e-01,8.856414567181161157e-01,-5.090505092558301747e-01,8.305889353846374057e-01,2.953049519565631442e-02,6.069032154565303649e-01,8.671461336987067448e-01,-6.790271080882148702e-02,7.479054833414355841e-01,-1.581075826932156758e-01,2.568212644610439188e-01,-9.591777386882549550e-03,-5.615660841640999212e-01,-1.988823812610827080e-01,4.963033006056671859e-01,8.100227514490163649e-01,-9.332742417601729290e-01,-3.364280796352405734e-01,-2.185196292188635869e-01,-4.100025990957245625e-01,7.498113574003080206e-01,-3.182352434381667816e-01,3.368185593619037466e-01,-9.751423201832811749e-01,6.822877360237689093e-01,3.232354407850297484e-01,2.218711355595013313e-01,6.023756969635247760e-01,-8.925963905370328799e-01,-4.835549028885135492e-01,-9.098426637252974292e-01,3.381982946750781149e-01,-7.367479082376302557e-01,4.685547908368647985e-01,2.790356712067945111e-01,1.000000000000000000e+00
-6.580189801427305252e-01,7.029359995844597364e-02,-5.412388817961089060e-01,1.380218693670147712e-01,-1.023833114170420444e-01,-3.217030216954333000e-01,7.419524377150150674e-01,-5.932569490531689471e-01,-2.687640387658194463e-01,2.358424757626833568e-01,3.889602747740870115e-01,4.464380695378533659e-01,3.335249383156855263e-01,-6.508679563788219991e-01,9.537213812635574328e-01,3.146105815151871710e-01,-1.747822954752686897e-01,-9.440101746566975649e-02,-4.240345089951458313e-01,-4.362021009659260429e-01,-1.428493156752679294e-01,4.916803806740255300e-01,7.279482918102631039e-01,7.610689390374161256e-01,4.221408969595834559e-01,-3.062727446868129810e-02,4.808708843615128181e-02,2.346490006697632413e-01,-6.774531696598211639e-01,-4.307848222131849258e-01,-5.855984487126262295e-01,6.185069183651443758e-01,-4.418044546293087294e-01,4.696573400542591870e-02,-5.165531161247012282e-01,-9.576070761843706869e-01,3.111944200441740804e-02,2.403760125820111337e-01,1.097924071605331786e-01,-2.211807227619813077e-01,-3.521318763586009926e-01,3.046849020989099710e-01,2.458502626830478821e-01,5.984078512302140052e-01,-8.436523119495544787e-01,-2.936455648261278029e-01,-8.251577642559762005e-01,-6.618116858293188187e-01,8.356131071613921435e-01,-4.675437779424709284e-01,-1.000000000000000000e+00
7.889071975459740482e-01,8.025438280935803803e-02,-6.976326613041308189e-01,6.329088670105642578e-02,1.291360052257388702e-01,2.812061546106068288e-01,2.950369743746892315e-01,-7.680331778884386118e-01,-4.976663364010962542e-01,2.150474682146819028e-02,-6.175858111270593476e-01,-9.147544821935802428e-01,-3.581900240588731243e-01,-3.298851333393293395e-01,-6.390063579573939112e-01,7.716925302529888953e-01,2.988134829338802145e-01,-9.166951030790013721e-01,-3.905635036122032666e-01,-4.887924973739345980e-01,-5.445016393846149327e-01,6.171565853375795552e-01,-4.109861294758760941e-01,5.289788895604585761e-02,-9.242457477704535407e-01,-1.601318130039408594e-01,1.379110691758844709e-01,4.874960208104488490e-01,6.959314807098415656e-02,4.362937540764704192e-01,8.105149176694099733e-01,7.121451785703056814e-01,2.887719895509028856e-01,9.151382870036013362e-01,-9.620233006840681611e-01,7.617776373016036384e-01,-4.317259637148922469e-01,-3.039433942815013001e-01,3.748222264528440206e-01,3.559013781018243172e-01,-4.678820191172294862e-01,-2.844864885032327706e-03,4.831552895133173209e-02,6.528815913787513470e-01,-8.089878795875484752e-01,-1.164468415958761494e-01,-3.043096028954546117e-01,5.969157874068797831e-02,9.362734030288200060e-01,-9.643690244071085882e-01,-1.000000000000000000e+00
-5.030567596791768459e-02,9.638654622489202239e-01,-9.696352831009795725e-01,8.156210549521685227e-01,-8.803634544212501911e-01,5.820238928700411929e-01,2.877003925593917266e-01,-2.864284165021466766e-01,-3.277203915605255702e-01,-1.044884473779974510e-01,-7.833362571338737812e-01,1.611265562747286051e-01,4.993235008329466318e-02,1.064181687470779902e-01,7.661277258332275242e-01,9.434193256468141886e-01,-2.131029225641085656e-01,9.699735643971552079e-02,-3.011588525608894784e-01,-5.900388158697473795e-01,2.958362167756134475e-02,-1.886824928150367953e-01,-1.283156097322268874e-01,-6.387712463267514185e-01,-4.312767191120059351e-02,4.054347621706710925e-01,3.653691958778602089e-01,-6.883103236346934661e-01,-1.939113016845284143e-01,-3.788952767801696542e-01,-5.227631664982221871e-01,-7.232485377256858694e-01,-1.562426281498086045e-01,-9.167446760359900804e-01,-5.374163362701840363e-01,-2.787765260039887227e-01,-8.404292242017523673e-01,-3.099313477315361887e-01,-5.541688490015950208e-01,-7.599657523901259815e-02,-2.910096357097979869e-01,4.730515319717349954e-01,4.701654657577218899e-01,-9.837332296805656462e-02,7.216672755871051947e-01,-2.636164705982668721e-01,-2.988692344478558471e-01,-5.241777328457541962e-01,2.722271647559846297e-01,-5.026443916175276083e-01,-1.000000000000000000e+00
2.909440078288350051e-02,2.244886303727127164e-01,-3.215867841574751029e-01,-7.032681462845611353e-01,-2.055921980660935233e-01,1.446871259038713387e-01,8.431692156031571628e-01,-5.300306183900398427e-01,-1.293515717630451256e-01,-2.304543715803215598e-01,7.766718614710264035e-01,1.764208264100599610e-01,-8.589380328847739943e-01,1.647166347978901157e-01,9.181990716228736193e-01,-1.106334942813977928e-01,3.113288426339753112e-01,7.429652187238731109e-01,2.265369192619288707e-01,7.603833304203355681e-01,-8.373677050807593059e-01,-1.335143071027597994e-01,6.040871052581433531e-01,-7.369741344109614900e-01,-8.664350922037218350e-01,3.147868353885296955e-02,-3.093429832527916368e-02,-3.252750751969604170e-01,3.946972270509148117e-01,-3.611430233255328304e-01,5.757057089968966590e-01,4.287863583292563785e-01,-8.659161875348173609e-01,-3.362062697397198985e-01,5.922931463769289806e-01,-8.566210698154539394e-01,-6.606655341283258487e-01,-3.882223354154596962e-01,-2.386495934171108946e-01,-7.387388633054126075e-01,9.399311845128817122e-01,-5.542075810676949654e-01,5.605478175473577185e-01,8.848331655384931160e-01,-7.077110560561972186e-01,-3.794456045844583070e-01,-4.012510230997712313e-02,-7.400987782633126066e-01,8.621178480006996825e-01,-8.058048236928547770e-01,-1.000000000000000000e+00
-2.839263771017888072e-01,-7.845369893439126940e-01,-6.236521927766116580e-01,1.380335341154859119e-01,-1.020226105105801473e-01,-3.516067921004157881e-01,-5.401641200112139440e-01,9.072123455448513063e-01,2.256992283883878514e-01,7.881094415699012590e-01,-9.529828919503176010e-01,3.738099047221719040e-01,1.642914304015872240e-01,-9.111492081223637740e-03,-8.024408861046086194e-01,-9.649731052527756869e-01,8.907277753635243212e-01,-4.274793096561804173e-01,5.745074619002676908e-01,-8.285384913472593205e-02,-7.063500885722739930e-02,-7.511801238337567632e-01,9.288038330255921071e-01,7.575345622479832119e-01,6.080761742945215431e-01,7.836342868753969348e-01,7.297568565515009098e-01,3.879181931081208123e-01,-8.709285382872833381e-01,4.807290280378737624e-01,9.597697739537922601e-01,-6.489895537074845677e-01,8.506889446465193405e-01,6.572450803167388944e-01,-8.427239421933458985e-01,5.842917539757903622e-01,7.381456154658954105e-01,7.716488145977857815e-01,6.145911022546870495e-01,-2.777613456506200507e-01,2.625307239726542008e-01,-8.212172020964501051e-01,-9.869064266010170172e-01,1.255432314008375627e-03,-5.380959566355558721e-01,-1.700378729954992174e-01,-2.670471472310032013e-02,2.115345911436674609e-01,9.184259584062166581e-01,-3.349786433439549960e-02,1.000000000000000000e+00
6.510460744349826356e-01,-5.832762931769477355e-01,-4.456869519233834787e-01,6.974863264421311548e-01,1.427318524108269759e-01,-6.453020927881059077e-01,8.191378918726262004e-01,2.503239502315026677e-01,-4.787419071412770677e-01,1.486625405426234003e-01,7.403820950078385810e-01,8.729534382915471458e-01,1.380198974416517732e-01,5.258955824876416774e-01,1.779039867450022960e-01,-7.090567091171102732e-01,9.341066125174946055e-01,-6.821950883852330172e-01,1.677918170632350936e-01,1.440027977858755470e-01,-9.179251168589936949e-01,-8.264943284499572940e-01,-6.903973594997725449e-01,3.586013401066092676e-01,5.849339900084988830e-01,-3.248221124731398568e-01,-2.762869708183015582e-01,3.867678797417577474e-01,9.510504521740572592e-01,-9.788062604761766927e-01,-7.883411698822273550e-01,4.200604406436743155e-01,-3.057180842729523285e-02,3.257295000984876676e-01,-9.312824666422609976e-01,5.407060134512584604e-01,4.526487914870518381e-01,-3.655481554321657889e-01,6.695450421639170813e-01,8.858198964280905585e-02,-4.572199335148376953e-01,-8.167205072331544802e-01,8.813619086592874297e-01,6.584069109721932822e-01,9.366233395872165524e-01,5.048817703179679928e-01,-5.481538028609933555e-01,5.004132069754143597e-01,8.895815234510884295e-05,-4.786020759842255501e-01,1.000000000000000000e+00
-6.602067610725681490e-03,3.632001337201991031e-01,-1.446017401242174483e-01,-7.193408344594498516e-01,-5.777354547945996455e-01,-8.209010392306206327e-01,8.635483284355893741e-01,-4.412845982563793346e-01,-4.579674257494583678e-01,8.972661096475309517e-01,-7.183418214922556722e-01,-6.516240184616819420e-01,-1.558202771617016591e-01,3.321636171021358219e-01,-8.254813188301965976e-01,7.321090492950292905e-01,9.039890109558661457e-01,-7.003477201675474273e-01,-7.230821381672825066e-01,-4.311204485301023404e-01,-8.972935376006541119e-02,-1.867786176668466691e-01,8.663044440438525395e-01,9.558414082105755050e-01,1.686216513453506760e-01,-8.178246659060128820e-02,-8.101601436917003074e-01,3.390283650676062521e-03,-8.291709518531791279e-01,8.344717394873411020e-01,9.356999526272509193e-01,5.857542203350993848e-01,8.586528542233387018e-01,9.179553425075699380e-01,4.377351989185522818e-01,-3.045365655213769784e-01,-2.571545224737239455e-01,-3.810129566448781091e-01,-9.279240517632754148e-01,4.006684199510248678e-01,-2.228153440426972054e-01,-1.838499588604247670e-01,4.241103659971066087e-01,9.746008457034076589e-01,-5.342268074943146150e-01,4.283049733040633633e-02,6.278817977958974783e-01,7.598500178718263776e-01,1.412195729915191045e-01,-8.847316912491938190e-01,1.000000000000000000e+00
-2.026523391824430753e-02,-1.192680818746254534e-01,2.335539423688783867e-01,-5.576279632766079075e-01,-4.995212658599639255e-01,-9.557558327128985454e-01,2.023297255996492350e-01,1.937647682433483176e-01,-1.263714555382411397e-02,8.182840863693248146e-01,4.918217070838257765e-01,6.547224880283897264e-02,8.034616813360375698e-01,-1.415901911567307714e-02,2.084631126182976413e-01,-5.644035873053239172e-01,8.446794678378322097e-02,-6.746864007146136100e-01,-2.296701262381217745e-02,-4.557143603216693428e-01,-3.289266112371609374e-01,-6.229893602657909923e-01,-5.234101509783355421e-01,7.168784474085037051e-01,1.099469619793198572e-01,-6.359360657473327461e-01,5.410677095883702492e-01,-5.661977601842904662e-02,-8.218412515563309206e-01,8.569790326475839048e-01,-4.833364829061927992e-01,1.321923954707566740e-01,7.042908806134584587e-01,-2.877751552639393751e-01,-1.412751132850056379e-01,-5.248332309393406447e-01,4.397211440848554087e-01,-9.003961072198696236e-02,5.758639672673677712e-01,4.074081504736279946e-01,8.402667825141010294e-01,2.207260375907105221e-01,-9.629621977193327798e-01,-6.173786143398205528e-01,4.606668420497896932e-01,-4.602550401748706221e-01,6.717707440654587803e-01,-1.781453434908155664e-01,-3.438295165012883459e-01,-6.351709379744188144e-01,-1.000000000000000000e+00
6.661258967788596941e-01,-6.420803908697636508e-02,8.118874457524891675e-01,2.170701915488775224e-01,-7.308272252401100122e-01,6.097052815786196955e-01,-2.208863524426902814e-01,-8.542205451644813152e-02,2.455172281800228617e-01,-9.113100858599958443e-01,-7.451888532698802692e-01,-6.477886831008876634e-01,1.673280758481121566e-01,-8.577381540579447350e-01,-3.802430654101018881e-02,-1.806514588129648491e-01,2.468435331608631600e-02,-8.529198028962943212e-01,-7.070600938067552743e-01,8.273902367474930131e-01,-8.758919426942564090e-01,-8.973286266287219259e-01,-1.635494152347205521e-02,-9.272757008308865068e-01,2.335902038613748566e-01,4.992285293100098276e-01,2.894455560729909394e-01,7.835830912092291989e-01,-7.031406515607541152e-01,-7.801585343565571318e-01,6.920134948880400927e-01,-4.413092722700706627e-01,9.194489208993665841e-01,5.678299855264183904e-01,-5.589967251124707825e-01,1.440680488291152805e-01,6.919176149401420339e-01,9.659416090284815848e-01,5.967548561118731776e-01,-9.223797051503901390e-01,6.039463176585966320e-01,8.506328137294028036e-01,3.210499882768196311e-01,-1.552241285723436892e-01,-2.038668257843687659e-01,-5.537539920355278866e-01,-1.795376470784448841e-01,-3.295456258768481028e-02,-6.685011350984129130e-01,-4.067499779771655000e-01,-1.000000000000000000e+00
